6810,8688.0
6811,8688.0
6812,8688.0
6813,8688.0
6814,8688.0
6815,8694.0
6816,8694.0
6817,8694.0
6818,8694.0
6819,8694.0
6820,8694.0
6821,8694.0
6822,8694.0
6823,8694.0
6824,8694.0
6825,8694.0
6826,8694.0
6827,8694.0
6828,8694.0
6829,8694.0
6830,8694.0
6831,8694.0
6832,8694.0
6833,8708.0
6834,8708.0
6835,8708.0
6836,8708.0
6837,8708.0
6838,8708.0
6839,8708.0
6840,8708.0
6841,8708.0
6842,8708.0
6843,8708.0
6844,8708.0
6845,8741.0
6846,8741.0
6847,8741.0
6848,8741.0
6849,8741.0
6850,8741.0
6851,8741.0
6852,8741.0
6853,8741.0
6854,8741.0
6855,8741.0
6856,8741.0
6857,8741.0
6858,8741.0
6859,8741.0
6860,8741.0
6861,8741.0
6862,8741.0
6863,8741.0
6864,8741.0
6865,8741.0
6866,8741.0
6867,8741.0
6868,8741.0
6869,8741.0
6870,8741.0
6871,8741.0
6872,8741.0
6873,8741.0
6874,8741.0
6875,8741.0
6876,8741.0
6877,8741.0
6878,8741.0
6879,8741.0
6880,8741.0
6881,8741.0
6882,8741.0
6883,8741.0
6884,8741.0
6885,8741.0
6886,8741.0
6887,8741.0
6888,8741.0
6889,8741.0
6890,8741.0
6891,8741.0
6892,8741.0
6893,8749.0
6894,8749.0
6895,8792.0
6896,8792.0
6897,8792.0
6898,8792.0
6899,8792.0
6900,8792.0
6901,8792.0
6902,8792.0
6903,8792.0
6904,8792.0
6905,8792.0
6906,8792.0
6907,8792.0
6908,8792.0
6909,8792.0
6910,8792.0
6911,8792.0
6912,8792.0
6913,8792.0
6914,8792.0
6915,8792.0
6916,8792.0
6917,8792.0
6918,8792.0
6919,8792.0
6920,8792.0
6921,8792.0
6922,8792.0
6923,8792.0
6924,8792.0
6925,8792.0
6926,8792.0
6927,8792.0
6928,8792.0
6929,8792.0
6930,8792.0
6931,8792.0
6932,8792.0
6933,8792.0
6934,8792.0
6935,8792.0
6936,8792.0
6937,8792.0
6938,8792.0
6939,8792.0
6940,8792.0
6941,8792.0
6942,8792.0
6943,8792.0
6944,8792.0
6945,8792.0
6946,8792.0
6947,8792.0
6948,8792.0
6949,8792.0
6950,8792.0
6951,8792.0
6952,8792.0
6953,8792.0
6954,8792.0
6955,8792.0
6956,8792.0
6957,8792.0
6958,8792.0
6959,8792.0
6960,8792.0
6961,8792.0
6962,8792.0
6963,8792.0
6964,8792.0
6965,8792.0
6966,8792.0
6967,8792.0
6968,8792.0
6969,8792.0
6970,8792.0
6971,8792.0
6972,8792.0
6973,8792.0
6974,8792.0
6975,8792.0
6976,8792.0
6977,8792.0
6978,8792.0
6979,8792.0
6980,8792.0
6981,8792.0
6982,8792.0
6983,8792.0
6984,8799.0
6985,8799.0
6986,8799.0
6987,8799.0
6988,8799.0
6989,8799.0
6990,8799.0
6991,8799.0
6992,8803.0
6993,8803.0
6994,8803.0
6995,8803.0
6996,8803.0
6997,8803.0
6998,8803.0
6999,8803.0
7000,8803.0
7001,8803.0
7002,8803.0
7003,8803.0
7004,8803.0
7005,8803.0
7006,8803.0
7007,8803.0
7008,8803.0
7009,8803.0
7010,8803.0
7011,8803.0
7012,8803.0
7013,8803.0
7014,8803.0
7015,8815.0
7016,8815.0
7017,8815.0
7018,8815.0
7019,8815.0
7020,8818.0
7021,8818.0
7022,8818.0
7023,8818.0
7024,8818.0
7025,8818.0
7026,8818.0
7027,8818.0
7028,8818.0
7029,8818.0
7030,8818.0
7031,8818.0
7032,8818.0
7033,8818.0
7034,8823.0
7035,8823.0
7036,8823.0
7037,8823.0
7038,8823.0
7039,8823.0
7040,8823.0
7041,8823.0
7042,8823.0
7043,8823.0
7044,8823.0
7045,8823.0
7046,8823.0
7047,8823.0
7048,8823.0
7049,8823.0
7050,8823.0
7051,8823.0
7052,8823.0
7053,8823.0
7054,8823.0
7055,8823.0
7056,8823.0
7057,8823.0
7058,8823.0
7059,8823.0
7060,8823.0
7061,8823.0
7062,8823.0
7063,8823.0
7064,8823.0
7065,8823.0
7066,8830.0
7067,8830.0
7068,8830.0
7069,8830.0
7070,8830.0
7071,8830.0
7072,8830.0
7073,8830.0
7074,8830.0
7075,8830.0
7076,8830.0
7077,8830.0
7078,8830.0
7079,8830.0
7080,8830.0
7081,8862.0
7082,8862.0
7083,8862.0
7084,8862.0
7085,8862.0
7086,8862.0
7087,8862.0
7088,8862.0
7089,8862.0
7090,8862.0
7091,8862.0
7092,8862.0
7093,8862.0
7094,8862.0
7095,8862.0
7096,8862.0
7097,8862.0
7098,8862.0
7099,8862.0
7100,8862.0
7101,8862.0
7102,8862.0
7103,8862.0
7104,8862.0
7105,8862.0
7106,8862.0
7107,8862.0
7108,8862.0
7109,8862.0
7110,8862.0
7111,8862.0
7112,8862.0
7113,8862.0
7114,8862.0
7115,8862.0
7116,8862.0
7117,8862.0
7118,8862.0
7119,8862.0
7120,8862.0
7121,8862.0
7122,8862.0
7123,8862.0
7124,8862.0
7125,8862.0
7126,8862.0
7127,8862.0
7128,8862.0
7129,8862.0
7130,8862.0
7131,8862.0
7132,8862.0
7133,8862.0
7134,8862.0
7135,8862.0
7136,8862.0
7137,8873.0
7138,8873.0
7139,8873.0
7140,8873.0
7141,8873.0
7142,8873.0
7143,8873.0
7144,8873.0
7145,8873.0
7146,8873.0
7147,8873.0
7148,8873.0
7149,8873.0
7150,8873.0
7151,8873.0
7152,8873.0
7153,8873.0
7154,8873.0
7155,8873.0
7156,8873.0
7157,8873.0
7158,8873.0
7159,8873.0
7160,8873.0
7161,8873.0
7162,8873.0
7163,8873.0
7164,8873.0
7165,8873.0
7166,8873.0
7167,8873.0
7168,8873.0
7169,8873.0
7170,8873.0
7171,8873.0
7172,8873.0
7173,8873.0
7174,8873.0
7175,8873.0
7176,8873.0
7177,8873.0
7178,8873.0
7179,8873.0
7180,8873.0
7181,8873.0
7182,8873.0
7183,8873.0
7184,8873.0
7185,8873.0
7186,8873.0
7187,8873.0
7188,8873.0
7189,8873.0
7190,8873.0
7191,8897.0
7192,8897.0
7193,8897.0
7194,8897.0
7195,8897.0
7196,8897.0
7197,8897.0
7198,8897.0
7199,8897.0
7200,8897.0
7201,8897.0
7202,8897.0
7203,8897.0
7204,8897.0
7205,8905.0
7206,8905.0
7207,8905.0
7208,8905.0
7209,8905.0
7210,8905.0
7211,8905.0
7212,8905.0
7213,8905.0
7214,8905.0
7215,8905.0
7216,8905.0
7217,8905.0
7218,8905.0
7219,8905.0
7220,8905.0
7221,8905.0
7222,8905.0
7223,8905.0
7224,8905.0
7225,8905.0
7226,8905.0
7227,8905.0
7228,8905.0
7229,8905.0
7230,8905.0
7231,8905.0
7232,8905.0
7233,8905.0
7234,8905.0
7235,8905.0
7236,8905.0
7237,8905.0
7238,8905.0
7239,8905.0
7240,8905.0
7241,8905.0
7242,8905.0
7243,8905.0
7244,8905.0
7245,8905.0
7246,8905.0
7247,8905.0
7248,8905.0
7249,8905.0
7250,8905.0
7251,8905.0
7252,8905.0
7253,8905.0
7254,8905.0
7255,8905.0
7256,8905.0
7257,8905.0
7258,8905.0
7259,8905.0
7260,8905.0
7261,8905.0
7262,8905.0
7263,8905.0
7264,8905.0
7265,8905.0
7266,8905.0
7267,8905.0
7268,8921.0
7269,8921.0
7270,8921.0
7271,8921.0
7272,8921.0
7273,8921.0
7274,8921.0
7275,8921.0
7276,8921.0
7277,8921.0
7278,8921.0
7279,8921.0
7280,8921.0
7281,8921.0
7282,8921.0
7283,8921.0
7284,8921.0
7285,8921.0
7286,8921.0
7287,8921.0
7288,8921.0
7289,8921.0
7290,8921.0
7291,8921.0
7292,8921.0
7293,8928.0
7294,8928.0
7295,8928.0
7296,8928.0
7297,8928.0
7298,8928.0
7299,8928.0
7300,8928.0
7301,8928.0
7302,8928.0
7303,8928.0
7304,8928.0
7305,8928.0
7306,8928.0
7307,8928.0
7308,8928.0
7309,8928.0
7310,8928.0
7311,8928.0
7312,8928.0
7313,8928.0
7314,8928.0
7315,8928.0
7316,8928.0
7317,8928.0
7318,8928.0
7319,8928.0
7320,8928.0
7321,8928.0
7322,8928.0
7323,8928.0
7324,8928.0
7325,8928.0
7326,8928.0
7327,8928.0
7328,8928.0
7329,8928.0
7330,8928.0
7331,8928.0
7332,8928.0
7333,8928.0
7334,8929.0
7335,8929.0
7336,8929.0
7337,8929.0
7338,8929.0
7339,8929.0
7340,8929.0
7341,8929.0
7342,8929.0
7343,8929.0
7344,8929.0
7345,8929.0
7346,8929.0
7347,8929.0
7348,8929.0
7349,8929.0
7350,8929.0
7351,8929.0
7352,8947.0
7353,8947.0
7354,8947.0
7355,8947.0
7356,8947.0
7357,8947.0
7358,8947.0
7359,8947.0
7360,8947.0
7361,8947.0
7362,8947.0
7363,8947.0
7364,8964.0
7365,8964.0
7366,8964.0
7367,8964.0
7368,8964.0
7369,8964.0
7370,8964.0
7371,8964.0
7372,8964.0
7373,8964.0
7374,8964.0
7375,8964.0
7376,8964.0
7377,8964.0
7378,8964.0
7379,8964.0
7380,8964.0
7381,8964.0
7382,8964.0
7383,8964.0
7384,8964.0
7385,8964.0
7386,8964.0
7387,8964.0
7388,8964.0
7389,8964.0
7390,8964.0
7391,8964.0
7392,8964.0
7393,8964.0
7394,8964.0
7395,8964.0
7396,8964.0
7397,8964.0
7398,8964.0
7399,8964.0
7400,8964.0
7401,8964.0
7402,8964.0
7403,8964.0
7404,8964.0
7405,8964.0
7406,8964.0
7407,8964.0
7408,8964.0
7409,8964.0
7410,8964.0
7411,8964.0
7412,8964.0
7413,8964.0
7414,8964.0
7415,8964.0
7416,8964.0
7417,8964.0
7418,8964.0
7419,8964.0
7420,8964.0
7421,8964.0
7422,8964.0
7423,8983.0
7424,8983.0
7425,8983.0
7426,8983.0
7427,8983.0
7428,8983.0
7429,8983.0
7430,8983.0
7431,8983.0
7432,8983.0
7433,8983.0
7434,8983.0
7435,8983.0
7436,8983.0
7437,8983.0
7438,8983.0
7439,8983.0
7440,8983.0
7441,8983.0
7442,9001.0
7443,9001.0
7444,9001.0
7445,9001.0
7446,9001.0
7447,9001.0
7448,9001.0
7449,9001.0
7450,9001.0
7451,9001.0
7452,9001.0
7453,9001.0
7454,9001.0
7455,9001.0
7456,9001.0
7457,9001.0
7458,9001.0
7459,9001.0
7460,9001.0
7461,9001.0
7462,9001.0
7463,9001.0
7464,9001.0
7465,9001.0
7466,9001.0
7467,9001.0
7468,9001.0
7469,9001.0
7470,9001.0
7471,9001.0
7472,9001.0
7473,9001.0
7474,9001.0
7475,9001.0
7476,9001.0
7477,9001.0
7478,9001.0
7479,9001.0
7480,9001.0
7481,9001.0
7482,9001.0
7483,9001.0
7484,9003.0
7485,9015.0
7486,9015.0
7487,9015.0
7488,9015.0
7489,9015.0
7490,9015.0
7491,9015.0
7492,9015.0
7493,9015.0
7494,9015.0
7495,9015.0
7496,9015.0
7497,9015.0
7498,9015.0
7499,9015.0
7500,9015.0
7501,9015.0
7502,9015.0
7503,9015.0
7504,9015.0
7505,9015.0
7506,9015.0
7507,9015.0
7508,9015.0
7509,9030.0
7510,9030.0
7511,9030.0
7512,9030.0
7513,9030.0
7514,9048.0
7515,9048.0
7516,9048.0
7517,9048.0
7518,9048.0
7519,9048.0
7520,9048.0
7521,9048.0
7522,9048.0
7523,9048.0
7524,9048.0
7525,9048.0
7526,9048.0
7527,9048.0
7528,9048.0
7529,9048.0
7530,9048.0
7531,9048.0
7532,9048.0
7533,9048.0
7534,9048.0
7535,9048.0
7536,9048.0
7537,9048.0
7538,9048.0
7539,9048.0
7540,9048.0
7541,9048.0
7542,9048.0
7543,9048.0
7544,9048.0
7545,9048.0
7546,9048.0
7547,9048.0
7548,9048.0
7549,9048.0
7550,9048.0
7551,9048.0
7552,9048.0
7553,9048.0
7554,9048.0
7555,9048.0
7556,9048.0
7557,9048.0
7558,9048.0
7559,9048.0
7560,9048.0
7561,9048.0
7562,9048.0
7563,9048.0
7564,9048.0
7565,9048.0
7566,9048.0
7567,9048.0
7568,9048.0
7569,9048.0
7570,9048.0
7571,9048.0
7572,9048.0
7573,9048.0
7574,9048.0
7575,9048.0
7576,9048.0
7577,9048.0
7578,9048.0
7579,9048.0
7580,9048.0
7581,9048.0
7582,9048.0
7583,9048.0
7584,9048.0
7585,9048.0
7586,9077.0
7587,9077.0
7588,9077.0
7589,9077.0
7590,9084.0
7591,9084.0
7592,9084.0
7593,9084.0
7594,9084.0
7595,9084.0
7596,9084.0
7597,9084.0
7598,9084.0
7599,9084.0
7600,9084.0
7601,9084.0
7602,9084.0
7603,9084.0
7604,9084.0
7605,9084.0
7606,9084.0
7607,9084.0
7608,9084.0
7609,9084.0
7610,9084.0
7611,9084.0
7612,9084.0
7613,9084.0
7614,9084.0
7615,9084.0
7616,9084.0
7617,9084.0
7618,9084.0
7619,9084.0
7620,9084.0
7621,9084.0
7622,9084.0
7623,9084.0
7624,9084.0
7625,9084.0
7626,9084.0
7627,9084.0
7628,9084.0
7629,9084.0
7630,9084.0
7631,9084.0
7632,9084.0
7633,9084.0
7634,9084.0
7635,9084.0
7636,9084.0
7637,9084.0
7638,9084.0
7639,9084.0
7640,9084.0
7641,9084.0
7642,9084.0
7643,9084.0
7644,9084.0
7645,9084.0
7646,9084.0
7647,9092.0
7648,9092.0
7649,9092.0
7650,9092.0
7651,9092.0
7652,9092.0
7653,9092.0
7654,9092.0
7655,9092.0
7656,9092.0
7657,9092.0
7658,9092.0
7659,9092.0
7660,9092.0
7661,9092.0
7662,9092.0
7663,9092.0
7664,9092.0
7665,9092.0
7666,9092.0
7667,9092.0
7668,9092.0
7669,9092.0
7670,9092.0
7671,9092.0
7672,9092.0
7673,9092.0
7674,9092.0
7675,9092.0
7676,9092.0
7677,9092.0
7678,9092.0
7679,9092.0
7680,9092.0
7681,9092.0
7682,9092.0
7683,9092.0
7684,9147.0
7685,9147.0
7686,9147.0
7687,9147.0
7688,9147.0
7689,9147.0
7690,9147.0
7691,9147.0
7692,9147.0
7693,9147.0
7694,9147.0
7695,9147.0
7696,9147.0
7697,9147.0
7698,9147.0
7699,9147.0
7700,9147.0
7701,9147.0
7702,9147.0
7703,9147.0
7704,9147.0
7705,9147.0
7706,9147.0
7707,9147.0
7708,9147.0
7709,9147.0
7710,9147.0
7711,9147.0
7712,9147.0
7713,9147.0
7714,9147.0
7715,9147.0
7716,9147.0
7717,9147.0
7718,9147.0
7719,9147.0
7720,9147.0
7721,9147.0
7722,9147.0
7723,9147.0
7724,9147.0
7725,9147.0
7726,9147.0
7727,9147.0
7728,9147.0
7729,9147.0
7730,9147.0
7731,9147.0
7732,9147.0
7733,9147.0
7734,9147.0
7735,9147.0
7736,9147.0
7737,9147.0
7738,9147.0
7739,9147.0
7740,9147.0
7741,9147.0
7742,9147.0
7743,9147.0
7744,9147.0
7745,9147.0
7746,9147.0
7747,9147.0
7748,9147.0
7749,9147.0
7750,9147.0
7751,9147.0
7752,9147.0
7753,9147.0
7754,9147.0
7755,9147.0
7756,9148.0
7757,9148.0
7758,9148.0
7759,9148.0
7760,9148.0
7761,9148.0
7762,9148.0
7763,9148.0
7764,9148.0
7765,9148.0
7766,9148.0
7767,9148.0
7768,9148.0
7769,9148.0
7770,9148.0
7771,9148.0
7772,9148.0
7773,9148.0
7774,9148.0
7775,9175.0
7776,9175.0
7777,9175.0
7778,9175.0
7779,9175.0
7780,9175.0
7781,9175.0
7782,9175.0
7783,9175.0
7784,9175.0
7785,9175.0
7786,9175.0
7787,9175.0
7788,9175.0
7789,9175.0
7790,9175.0
7791,9175.0
7792,9175.0
7793,9175.0
7794,9175.0
7795,9175.0
7796,9175.0
7797,9175.0
7798,9175.0
7799,9175.0
7800,9175.0
7801,9175.0
7802,9175.0
7803,9175.0
7804,9175.0
7805,9175.0
7806,9175.0
7807,9175.0
7808,9175.0
7809,9175.0
7810,9175.0
7811,9175.0
7812,9175.0
7813,9175.0
7814,9175.0
7815,9175.0
7816,9175.0
7817,9175.0
7818,9175.0
7819,9175.0
7820,9175.0
7821,9175.0
7822,9175.0
7823,9175.0
7824,9175.0
7825,9175.0
7826,9175.0
7827,9175.0
7828,9175.0
7829,9175.0
7830,9175.0
7831,9175.0
7832,9175.0
7833,9175.0
7834,9175.0
7835,9175.0
7836,9175.0
7837,9175.0
7838,9175.0
7839,9175.0
7840,9175.0
7841,9175.0
7842,9175.0
7843,9175.0
7844,9175.0
7845,9175.0
7846,9175.0
7847,9175.0
7848,9175.0
7849,9175.0
7850,9175.0
7851,9175.0
7852,9175.0
7853,9175.0
7854,9178.0
7855,9178.0
7856,9178.0
7857,9178.0
7858,9178.0
7859,9178.0
7860,9178.0
7861,9178.0
7862,9178.0
7863,9178.0
7864,9178.0
7865,9178.0
7866,9178.0
7867,9198.0
7868,9198.0
7869,9198.0
7870,9198.0
7871,9198.0
7872,9198.0
7873,9198.0
7874,9198.0
7875,9198.0
7876,9198.0
7877,9198.0
7878,9198.0
7879,9198.0
7880,9198.0
7881,9198.0
7882,9198.0
7883,9198.0
7884,9198.0
7885,9198.0
7886,9198.0
7887,9198.0
7888,9198.0
7889,9198.0
7890,9198.0
7891,9198.0
7892,9198.0
7893,9198.0
7894,9198.0
7895,9198.0
7896,9198.0
7897,9198.0
7898,9198.0
7899,9198.0
7900,9198.0
7901,9198.0
7902,9198.0
7903,9198.0
7904,9212.0
7905,9212.0
7906,9212.0
7907,9212.0
7908,9212.0
7909,9212.0
7910,9212.0
7911,9212.0
7912,9212.0
7913,9212.0
7914,9212.0
7915,9212.0
7916,9212.0
7917,9212.0
7918,9212.0
7919,9212.0
7920,9212.0
7921,9212.0
7922,9212.0
7923,9212.0
7924,9212.0
7925,9212.0
7926,9212.0
7927,9212.0
7928,9212.0
7929,9212.0
7930,9212.0
7931,9212.0
7932,9212.0
7933,9212.0
7934,9212.0
7935,9212.0
7936,9212.0
7937,9212.0
7938,9212.0
7939,9212.0
7940,9212.0
7941,9212.0
7942,9212.0
7943,9212.0
7944,9212.0
7945,9212.0
7946,9212.0
7947,9212.0
7948,9212.0
7949,9212.0
7950,9212.0
7951,9212.0
7952,9212.0
7953,9212.0
7954,9212.0
7955,9212.0
7956,9212.0
7957,9212.0
7958,9212.0
7959,9212.0
7960,9212.0
7961,9212.0
7962,9212.0
7963,9212.0
7964,9212.0
7965,9212.0
7966,9212.0
7967,9212.0
7968,9212.0
7969,9212.0
7970,9212.0
7971,9212.0
7972,9212.0
7973,9212.0
7974,9212.0
7975,9212.0
7976,9212.0
7977,9212.0
7978,9212.0
7979,9212.0
7980,9214.0
7981,9214.0
7982,9214.0
7983,9214.0
7984,9214.0
7985,9214.0
7986,9214.0
7987,9214.0
7988,9221.0
7989,9221.0
7990,9221.0
7991,9221.0
7992,9221.0
7993,9221.0
7994,9221.0
7995,9228.0
7996,9228.0
7997,9228.0
7998,9228.0
7999,9228.0
8000,9228.0
8001,9228.0
8002,9228.0
8003,9228.0
8004,9228.0
8005,9228.0
8006,9228.0
8007,9228.0
8008,9228.0
8009,9228.0
8010,9228.0
8011,9228.0
8012,9228.0
8013,9228.0
8014,9228.0
8015,9228.0
8016,9230.0
8017,9230.0
8018,9230.0
8019,9230.0
8020,9230.0
8021,9230.0
8022,9230.0
8023,9230.0
8024,9230.0
8025,9230.0
8026,9230.0
8027,9230.0
8028,9230.0
8029,9230.0
8030,9230.0
8031,9230.0
8032,9230.0
8033,9230.0
8034,9230.0
8035,9230.0
8036,9230.0
8037,9230.0
8038,9230.0
8039,9230.0
8040,9230.0
8041,9230.0
8042,9230.0
8043,9230.0
8044,9230.0
8045,9230.0
8046,9230.0
8047,9230.0
8048,9230.0
8049,9230.0
8050,9230.0
8051,9230.0
8052,9230.0
8053,9230.0
8054,9262.0
8055,9283.0
8056,9283.0
8057,9283.0
8058,9283.0
8059,9283.0
8060,9283.0
8061,9283.0
8062,9283.0
8063,9283.0
8064,9283.0
8065,9283.0
8066,9283.0
8067,9283.0
8068,9283.0
8069,9283.0
8070,9283.0
8071,9283.0
8072,9283.0
8073,9283.0
8074,9283.0
8075,9283.0
8076,9296.0
8077,9296.0
8078,9296.0
8079,9296.0
8080,9296.0
8081,9296.0
8082,9296.0
8083,9296.0
8084,9296.0
8085,9296.0
8086,9296.0
8087,9296.0
8088,9296.0
8089,9296.0
8090,9296.0
8091,9296.0
8092,9296.0
8093,9296.0
8094,9296.0
8095,9296.0
8096,9296.0
8097,9296.0
8098,9296.0
8099,9296.0
8100,9296.0
8101,9296.0
8102,9296.0
8103,9296.0
8104,9296.0
8105,9296.0
8106,9296.0
8107,9296.0
8108,9296.0
8109,9296.0
8110,9296.0
8111,9296.0
8112,9296.0
8113,9296.0
8114,9296.0
8115,9296.0
8116,9296.0
8117,9296.0
8118,9296.0
8119,9296.0
8120,9296.0
8121,9296.0
8122,9296.0
8123,9296.0
8124,9296.0
8125,9296.0
8126,9296.0
8127,9296.0
8128,9296.0
8129,9296.0
8130,9296.0
8131,9296.0
8132,9296.0
8133,9296.0
8134,9296.0
8135,9296.0
8136,9296.0
8137,9296.0
8138,9296.0
8139,9296.0
8140,9296.0
8141,9296.0
8142,9296.0
8143,9296.0
8144,9296.0
8145,9296.0
8146,9296.0
8147,9296.0
8148,9296.0
8149,9296.0
8150,9296.0
8151,9296.0
8152,9296.0
8153,9296.0
8154,9296.0
8155,9296.0
8156,9296.0
8157,9296.0
8158,9296.0
8159,9296.0
8160,9296.0
8161,9296.0
8162,9296.0
8163,9296.0
8164,9296.0
8165,9296.0
8166,9296.0
8167,9296.0
8168,9296.0
8169,9296.0
8170,9296.0
8171,9296.0
8172,9296.0
8173,9296.0
8174,9296.0
8175,9296.0
8176,9296.0
8177,9311.0
8178,9311.0
8179,9311.0
8180,9311.0
8181,9329.0
8182,9329.0
8183,9329.0
8184,9329.0
8185,9329.0
8186,9329.0
8187,9329.0
8188,9329.0
8189,9329.0
8190,9329.0
8191,9329.0
8192,9329.0
8193,9329.0
8194,9329.0
8195,9329.0
8196,9329.0
8197,9329.0
8198,9329.0
8199,9329.0
8200,9329.0
8201,9329.0
8202,9329.0
8203,9329.0
8204,9329.0
8205,9329.0
8206,9329.0
8207,9329.0
8208,9329.0
8209,9329.0
8210,9329.0
8211,9329.0
8212,9329.0
8213,9329.0
8214,9329.0
8215,9329.0
8216,9329.0
8217,9329.0
8218,9329.0
8219,9329.0
8220,9329.0
8221,9330.0
8222,9330.0
8223,9330.0
8224,9330.0
8225,9330.0
8226,9330.0
8227,9330.0
8228,9330.0
8229,9330.0
8230,9330.0
8231,9330.0
8232,9330.0
8233,9330.0
8234,9330.0
8235,9330.0
8236,9330.0
8237,9330.0
8238,9330.0
8239,9330.0
8240,9330.0
8241,9330.0
8242,9330.0
8243,9330.0
8244,9330.0
8245,9330.0
8246,9330.0
8247,9330.0
8248,9330.0
8249,9330.0
8250,9330.0
8251,9330.0
8252,9330.0
8253,9330.0
8254,9330.0
8255,9330.0
8256,9330.0
8257,9330.0
8258,9330.0
8259,9330.0
8260,9330.0
8261,9330.0
8262,9330.0
8263,9330.0
8264,9330.0
8265,9330.0
8266,9330.0
8267,9330.0
8268,9330.0
8269,9330.0
8270,9338.0
8271,9338.0
8272,9338.0
8273,9338.0
8274,9338.0
8275,9338.0
8276,9338.0
8277,9338.0
8278,9338.0
8279,9338.0
8280,9338.0
8281,9338.0
8282,9338.0
8283,9338.0
8284,9338.0
8285,9338.0
8286,9338.0
8287,9338.0
8288,9338.0
8289,9338.0
8290,9338.0
8291,9338.0
8292,9338.0
8293,9338.0
8294,9338.0
8295,9338.0
8296,9338.0
8297,9359.0
8298,9359.0
8299,9359.0
8300,9359.0
8301,9359.0
8302,9359.0
8303,9359.0
8304,9367.0
8305,9367.0
8306,9367.0
8307,9367.0
8308,9367.0
8309,9367.0
8310,9367.0
8311,9367.0
8312,9376.0
8313,9406.0
8314,9406.0
8315,9406.0
8316,9406.0
8317,9406.0
8318,9406.0
8319,9406.0
8320,9406.0
8321,9406.0
8322,9406.0
8323,9406.0
8324,9406.0
8325,9406.0
8326,9406.0
8327,9406.0
8328,9406.0
8329,9406.0
8330,9406.0
8331,9406.0
8332,9406.0
8333,9406.0
8334,9406.0
8335,9406.0
8336,9406.0
8337,9406.0
8338,9406.0
8339,9406.0
8340,9406.0
8341,9406.0
8342,9406.0
8343,9406.0
8344,9411.0
8345,9411.0
8346,9411.0
8347,9411.0
8348,9411.0
8349,9411.0
8350,9411.0
8351,9411.0
8352,9411.0
8353,9411.0
8354,9411.0
8355,9411.0
8356,9411.0
8357,9411.0
8358,9411.0
8359,9411.0
8360,9411.0
8361,9411.0
8362,9411.0
8363,9411.0
8364,9411.0
8365,9411.0
8366,9412.0
8367,9412.0
8368,9412.0
8369,9412.0
8370,9412.0
8371,9412.0
8372,9412.0
8373,9412.0
8374,9412.0
8375,9412.0
8376,9412.0
8377,9412.0
8378,9412.0
8379,9412.0
8380,9412.0
8381,9412.0
8382,9412.0
8383,9412.0
8384,9412.0
8385,9412.0
8386,9412.0
8387,9412.0
8388,9412.0
8389,9412.0
8390,9412.0
8391,9412.0
8392,9412.0
8393,9412.0
8394,9412.0
8395,9412.0
8396,9412.0
8397,9412.0
8398,9412.0
8399,9412.0
8400,9412.0
8401,9412.0
8402,9412.0
8403,9412.0
8404,9412.0
8405,9412.0
8406,9412.0
8407,9412.0
8408,9412.0
8409,9412.0
8410,9412.0
8411,9412.0
8412,9412.0
8413,9412.0
8414,9412.0
8415,9412.0
8416,9412.0
8417,9412.0
8418,9412.0
8419,9414.0
8420,9414.0
8421,9414.0
8422,9414.0
8423,9414.0
8424,9414.0
8425,9414.0
8426,9414.0
8427,9414.0
8428,9414.0
8429,9414.0
8430,9414.0
8431,9414.0
8432,9414.0
8433,9414.0
8434,9414.0
8435,9414.0
8436,9414.0
8437,9414.0
8438,9414.0
8439,9414.0
8440,9414.0
8441,9414.0
8442,9414.0
8443,9440.0
8444,9440.0
8445,9440.0
8446,9440.0
8447,9440.0
8448,9440.0
8449,9440.0
8450,9440.0
8451,9440.0
8452,9440.0
8453,9440.0
8454,9440.0
8455,9440.0
8456,9440.0
8457,9505.0
8458,9505.0
8459,9505.0
8460,9505.0
8461,9505.0
8462,9505.0
8463,9505.0
8464,9505.0
8465,9505.0
8466,9505.0
8467,9505.0
8468,9505.0
8469,9505.0
8470,9505.0
8471,9505.0
8472,9505.0
8473,9505.0
8474,9505.0
8475,9505.0
8476,9505.0
8477,9505.0
8478,9505.0
8479,9505.0
8480,9505.0
8481,9505.0
8482,9505.0
8483,9505.0
8484,9505.0
8485,9505.0
8486,9505.0
8487,9505.0
8488,9505.0
8489,9505.0
8490,9505.0
8491,9505.0
8492,9505.0
8493,9505.0
8494,9505.0
8495,9505.0
8496,9505.0
8497,9505.0
8498,9505.0
8499,9505.0
8500,9505.0
8501,9505.0
8502,9505.0
8503,9505.0
8504,9505.0
8505,9505.0
8506,9505.0
8507,9505.0
8508,9505.0
8509,9505.0
8510,9505.0
8511,9505.0
8512,9505.0
8513,9505.0
8514,9505.0
8515,9505.0
8516,9505.0
8517,9505.0
8518,9505.0
8519,9505.0
8520,9505.0
8521,9505.0
8522,9505.0
8523,9505.0
8524,9505.0
8525,9506.0
8526,9506.0
8527,9506.0
8528,9506.0
8529,9506.0
8530,9506.0
8531,9506.0
8532,9506.0
8533,9506.0
8534,9558.0
8535,9558.0
8536,9558.0
8537,9558.0
8538,9558.0
8539,9558.0
8540,9558.0
8541,9558.0
8542,9558.0
8543,9558.0
8544,9558.0
8545,9558.0
8546,9558.0
8547,9558.0
8548,9558.0
8549,9558.0
8550,9558.0
8551,9558.0
8552,9558.0
8553,9558.0
8554,9558.0
8555,9558.0
8556,9558.0
8557,9558.0
8558,9562.0
8559,9562.0
